team,village_id,week_end_date,tablet_serials_count,tablet_serials
ONEBILLION,99,2018-09-21,16,"['5A27000959', '5A27001765', '5A28001846', '5A29000723', '6111001366', '6112001320', '6114000203', '6115001907', '6116001072', '6116001829', '6118001508', '6118001628', '6118002568', '6118002582', '6118003009', '6118003209']"
ONEBILLION,100,2018-09-21,1,['6118002643']
ONEBILLION,101,2018-09-21,17,"['5A27002030', '5A28002156', '5B12003721', '5B13001559', '5B20001196', '6111002045', '6113000722', '6114000857', '6115001303', '6115001558', '6116001160', '6116001234', '6116001370', '6116001596', '6118002165', '6118003587', '6128001009']"
ONEBILLION,102,2018-09-21,5,"['5A29000465', '5B12002544', '6116001449', '6118002155', '6118002160']"
ONEBILLION,103,2018-09-21,8,"['5A28001044', '6111001851', '6113000238', '6116001231', '6116001480', '6118002228', '6127001828', '6129001333']"
ONEBILLION,104,2018-09-21,7,"['5A22000240', '5A28000332', '5A28001892', '5B13001232', '6116001333', '6116001893', '6129002178']"
ONEBILLION,105,2018-09-21,4,"['6111001893', '6115000395', '6116001441', '6128000670']"
ONEBILLION,107,2018-09-21,8,"['5A29000560', '5B20000661', '6111000158', '6115000554', '6116001191', '6116001452', '6116002812', '6118003275']"
ONEBILLION,110,2018-09-21,15,"['5A23002686', '5A27001419', '6111000297', '6111001572', '6112001157', '6115001138', '6115001628', '6116000757', '6116001319', '6116001326', '6116002687', '6116002865', '6118001738', '6118001866', '6118002959']"
ONEBILLION,111,2018-09-21,15,"['5A27000917', '5B20001158', '5B20002346', '6109001478', '6111001495', '6112000049', '6115001397', '6115001574', '6116001320', '6116001398', '6116001781', '6118002615', '6118002721', '6129001930', '6129002283']"
ONEBILLION,112,2018-09-21,8,"['5A27000557', '5A27002193', '5A28000115', '5B13001010', '5B20002263', '6111000708', '6116001302', '6116002326']"
ONEBILLION,113,2018-09-21,15,"['5A22000802', '5A22000832', '5A27001630', '5A28000350', '5A29000350', '6111001722', '6111001783', '6111001862', '6111002168', '6112000018', '6115001466', '6116001050', '6118002248', '6118002474', '6118003235']"
ONEBILLION,86,2018-09-28,1,['5B20001199']
ONEBILLION,87,2018-09-28,5,"['5A27001749', '6115000561', '6116002679', '6118001895', '6118002613']"
ONEBILLION,88,2018-09-28,18,"['5A27000715', '5A27001619', '5A28000993', '5B05001763', '5B12003394', '5B12004780', '6112001211', '6112001281', '6115001201', '6116001185', '6116001686', '6116001759', '6116002154', '6118002002', '6118002696', '6118002852', '6118003072', '6130000236']"
